naive	122	329.9500828796745	0.03474865283682059	0.0
atomic	27	100.09741991691502	0.1586158664232816	0.0
atomic	36	128.04894315160462	0.15966259382563558	0.0
naive	28	106.89680312157209	0.10795417305592081	0.0
atomic	120	299.68031228087045	0.07658548327706256	0.0
naive	3	13.077111074366044	0.00227724174975678	0.0
atomic	99	276.587347514751	0.1302174233512316	0.0
atomic	106	285.2972515898408	0.11490617891922686	0.0
naive	89	281.5675258379262	0.08566587968419777	0.0
naive	32	122.73163708782276	0.10518864618684	0.0
atomic	110	290.9564532858485	0.10781064660350806	0.0
atomic	35	124.77193599873962	0.15808159992747225	0.0
atomic	103	282.51131656345024	0.12392474110397839	0.0
atomic	52	172.24562978470922	0.15441356497331116	0.0
naive	123	331.84854306151385	0.03108140952986921	0.0
naive	69	230.2558453899465	0.09134806786942047	0.0
naive	19	75.61809202022175	0.1062553170567904	0.0
naive	56	194.87244247085556	0.0991446744700479	0.0
naive	41	152.15433797448418	0.10496276448574755	0.0
naive	73	240.26785560104767	0.08865322074352927	0.0
naive	70	232.3496357867299	0.08939353800379546	0.0
naive	87	276.60494657351154	0.0868568983821074	0.0
atomic	121	301.0620437053461	0.07089416251897249	0.0
atomic	34	123.22876768332817	0.1556502248659401	0.0
naive	36	134.9599913917186	0.1060929108925554	0.0
atomic	29	106.29863391593537	0.15497958387809496	0.0
atomic	70	215.92214668775912	0.14280670828402467	0.0
atomic	91	265.73437510835276	0.14452296335820816	0.0
naive	111	318.0405952839208	0.05719835516827247	0.0
naive	44	159.76144843030002	0.10759551308070077	0.0
naive	52	183.48252575259357	0.10052072134507826	0.0
naive	17	68.89584209778639	0.0995825323820565	0.0
naive	128	337.93117462359965	0.006905812561555172	0.0
atomic	104	283.44353952363207	0.12094044325114214	0.0
atomic	73	223.54550759399066	0.14322260112789462	0.0
atomic	65	203.369996314695	0.14205419754885842	0.0
naive	72	238.41419570366307	0.09013772657611142	0.0
naive	106	310.48843472859676	0.06387994037063408	0.0
atomic	101	280.61613962310344	0.12891234124696063	0.0
naive	68	227.2619101705622	0.09087187715795671	0.0
naive	35	131.0475881076528	0.10826669228419711	0.0
atomic	51	170.51423638831102	0.15560269738580285	0.0
atomic	64	200.05789175242583	0.14202813448775714	0.0
naive	9	38.53405604193304	0.0032171856692535905	0.0
naive	20	79.28610631303529	0.10914941494343892	0.0
naive	61	208.0195104746908	0.09517236009501323	0.0
atomic	54	177.31573205921882	0.15359343077284054	0.0
naive	101	302.0936389237286	0.0728538183886148	0.0
naive	90	282.91990922280695	0.08427766378045784	0.0
naive	126	335.1894735455984	0.019617349594352126	0.0
atomic	45	155.45480429464584	0.1570092852925888	0.0
atomic	8	34.24479420269879	0.002915327324674217	0.0
naive	119	328.88452201135675	0.043040294161719714	0.0
atomic	119	300.58264935657013	0.08072981029969638	0.0
naive	34	128.47010277886056	0.10955131020370128	0.0
naive	51	180.9845282791005	0.103531499409543	0.0
naive	95	290.3973545775961	0.07709719733341644	0.0
naive	10	43.00174544084745	0.003834087735518264	0.0
naive	37	138.84004386615186	0.10577500354041375	0.0
atomic	24	90.72905044960497	0.15626338140624643	0.0
naive	86	275.18371629157144	0.08755920995511675	0.0
naive	108	312.8305889011162	0.06313298423294633	0.0
atomic	124	302.7151274998277	0.053521283948164196	0.0
atomic	3	13.217495205353616	0.002503915718710218	0.0
atomic	25	92.53558107836585	0.15578223286373286	0.0
naive	121	328.8098410357696	0.03732411602457694	0.0
naive	4	17.355422012814593	0.0021245778808499805	0.0
naive	77	250.9134440663298	0.0876997508901924	0.0
atomic	66	204.83588559191622	0.14111853594569915	0.0
naive	110	316.0346706749614	0.057485462584922105	0.0
naive	39	144.10458479774132	0.10801363103790679	0.0
atomic	21	81.32460033753581	0.1470097764712002	0.0
atomic	109	290.1695903632102	0.10933564193629619	0.0
atomic	125	304.24449183164097	0.041502404036816994	0.0
atomic	6	25.951038895777522	0.0026999080263550726	0.0
naive	57	198.10314742488075	0.0975491556658575	0.0
naive	65	218.57261878155657	0.0906610071106421	0.0
naive	85	271.652460753194	0.08615064934069698	0.0
atomic	48	161.4026077155224	0.15796482508464846	0.0
naive	67	223.78243908162435	0.09053914247315871	0.0
atomic	75	227.16096683051293	0.14279934705323644	0.0
naive	46	167.4621289262598	0.10405580997709057	0.0
naive	12	51.16226635054545	0.003363010637452923	0.0
naive	74	241.89408332726387	0.08655723283931421	0.0
atomic	77	233.55556131204955	0.144696303956286	0.0
atomic	80	242.3113941530314	0.14850406316665282	0.0
naive	11	47.78524662498925	0.004014030763180581	0.0
atomic	32	117.84201126392405	0.15428592743942962	0.0
atomic	62	195.37189395790966	0.14318467260593654	0.0
naive	107	312.28515649298197	0.06438461553552871	0.0
naive	55	191.42076675869356	0.09862206749068018	0.0
naive	45	163.1736861327314	0.10789984243036321	0.0
naive	1	4.579396197452573	0.0	0.0
atomic	23	86.73796089810091	0.1549376176880768	0.0
naive	105	307.78918102184474	0.06512535281857124	0.0
atomic	42	146.45651695218407	0.15698469964237607	0.0
atomic	74	224.63491442306088	0.1407151237593944	0.0
naive	71	235.21419142730358	0.08986704597904455	0.0
naive	92	285.70286203618406	0.08118210620178912	0.0
atomic	37	131.79797136639493	0.16005530733547432	0.0
naive	14	56.378825436342616	0.10571328664517964	0.0
naive	29	111.02473653572589	0.10712586501977232	0.0
naive	81	262.33751207948086	0.08809241165775218	0.0
naive	84	269.7275194708215	0.08732929617131684	0.0
naive	2	8.830119537743242	0.0022419673506329724	0.0
naive	24	94.17926830785706	0.10688393376487175	0.0
naive	25	96.60750907136783	0.10880692874547707	0.0
naive	109	314.4162901797773	0.060427939472355065	0.0
atomic	59	190.8210952792094	0.15166046711536968	0.0
naive	116	322.85771459691387	0.04599036797731874	0.0
naive	75	245.05443020486277	0.0870944455426168	0.0
atomic	39	137.0849769222714	0.15933488704078022	0.0
atomic	116	295.6948092736397	0.08592097326134607	0.0
atomic	88	260.65457377992306	0.14762563471168172	0.0
atomic	111	291.71541227417566	0.10472863584304307	0.0
atomic	97	274.26187469385656	0.13499634007371744	0.0
naive	79	256.69042661969473	0.08807387620282887	0.0
naive	40	148.26091704899912	0.10590657225431326	0.0
naive	49	175.50852443660517	0.10340883890439209	0.0
atomic	82	248.40222032278015	0.15010560103901313	0.0
naive	15	59.98640148269321	0.10334442798328765	0.0
atomic	16	62.86661396512578	0.14441455034207	0.0
atomic	12	52.063080930432335	0.0036752594975379064	0.0
atomic	76	230.55423973899215	0.14430809142188583	0.0
atomic	72	221.7751743132977	0.1464346133481794	0.0
atomic	107	287.35978739241	0.11708147852481483	0.0
naive	64	215.50356989081982	0.09113009203475944	0.0
atomic	95	270.13433710244425	0.13552597503458869	0.0
naive	125	333.92332366516496	0.024553008844028217	0.0
atomic	11	47.24851955940326	0.003509442098860755	0.0
naive	78	253.99291134339853	0.08781101421361918	0.0
naive	88	278.94992700401997	0.08544450094683548	0.0
naive	58	200.13172998864744	0.0988252725968497	0.0
naive	117	324.46124565931757	0.04404092222557846	0.0
naive	38	142.50084000495156	0.10463877357253241	0.0
atomic	67	208.36415492829707	0.14222596165338708	0.0
atomic	102	281.4665935351312	0.12653450764321994	0.0
atomic	22	85.53801075912651	0.1450270276313519	0.0
atomic	85	255.7016115295896	0.14981119406297297	0.0
atomic	33	119.5125179869632	0.15661832004107537	0.0
atomic	117	297.7283762059657	0.08106750976550538	0.0
atomic	68	211.4337133543399	0.14401538260155955	0.0
atomic	50	167.19631337746802	0.15561272951785957	0.0
atomic	44	151.7923743133463	0.1580261011337208	0.0
naive	99	298.836920667652	0.07383706957095684	0.0
naive	124	333.18683528281053	0.02788796612658182	0.0
atomic	108	288.6808084243693	0.11450464478236655	0.0
naive	63	213.35340070161823	0.09323039028549256	0.0
atomic	56	182.68237600729364	0.15139629169186314	0.0
atomic	49	166.0296204864371	0.15569602749677416	0.0
naive	60	206.1621287614209	0.09575619079701184	0.0
naive	43	156.09042070724394	0.107918694499354	0.0
atomic	93	268.2135639757869	0.14067390676209002	0.0
atomic	113	293.405892479569	0.09782808990043822	0.0
atomic	115	295.54735219898157	0.08827550783538944	0.0
naive	5	22.04955169292489	0.0030958861786762356	0.0
naive	127	334.17189227816465	0.005693302819422119	0.0
naive	112	316.4704630528001	0.05330463798912542	0.0
naive	31	118.55372596411102	0.10623252636767026	0.0
atomic	126	301.9644993218618	0.03147692102600757	0.0
atomic	81	244.64668968530623	0.14766470386389546	0.0
naive	23	90.04633283841325	0.10813989113938186	0.0
atomic	15	58.19761369608674	0.1423684292045637	0.0
atomic	63	198.21017856759488	0.14526840129068347	0.0
naive	22	87.45303216556854	0.10541697352125463	0.0
atomic	2	8.7639999421576	0.00075458039501977	0.0
atomic	86	257.43906303208195	0.1498511541822159	0.0
atomic	5	21.45506168673516	0.00202730825104485	0.0
naive	47	169.72563900396912	0.10365116989000497	0.0
naive	13	54.15879628261713	0.09058087519707562	0.0
naive	102	303.45370213516605	0.07090112939479093	0.0
atomic	38	135.85719752662754	0.15627861068478957	0.0
naive	18	70.9402333132314	0.10738596989780375	0.0
naive	118	327.0686716474217	0.04148274479169126	0.0
atomic	55	179.09474892538415	0.15035956721219482	0.0
atomic	123	302.97691794111796	0.059280681680114425	0.0
naive	82	265.1277909446392	0.0884263513361308	0.0
naive	91	284.69208754431935	0.08279157249078493	0.0
atomic	40	140.89409189244762	0.15945994544700154	0.0
atomic	1	4.57577110894728	0.0	0.0
naive	62	209.98626157782115	0.09282774272687296	0.0
atomic	87	259.05180270432624	0.1497701129057902	0.0
naive	94	288.91020562582264	0.07811950590262201	0.0
naive	66	220.66166514747326	0.08996217042271559	0.0
naive	98	296.1519914679611	0.0742277098826721	0.0
atomic	60	192.0487732185766	0.1496810509381372	0.0
atomic	90	264.07815477104236	0.14687082233074536	0.0
naive	7	30.77663455491239	0.003169617401035446	0.0
atomic	7	30.339441385251842	0.00317614837056321	0.0
naive	93	288.02097200281304	0.0801513826792033	0.0
atomic	10	42.58185360682352	0.0035109709110349757	0.0
atomic	46	158.9113807404333	0.15895610062064344	0.0
atomic	118	298.03817845949055	0.07638792113417893	0.0
atomic	17	67.1860387690411	0.14050038427060013	0.0
naive	83	266.9423596001179	0.08710348033794948	0.0
naive	114	321.1440707604635	0.05083757668638813	0.0
naive	26	100.72240312687636	0.10829881004844118	0.0
atomic	78	236.9562423843631	0.14551768788102828	0.0
naive	104	307.7257047554518	0.06793870989240965	0.0
atomic	47	160.84483483729315	0.1567467899429416	0.0
naive	96	293.29082534297766	0.07588880084510181	0.0
atomic	122	303.37733410783557	0.06500307910945591	0.0
